x_mm,y_mm,thickness_mm
2.326530612244897895e+02,1.589743589743589780e+02,1.500000000000000000e+00
2.326530612244897895e+02,1.641025641025641164e+02,1.500000000000000000e+00
2.326530612244897895e+02,1.692307692307692548e+02,1.500000000000000000e+00
2.326530612244897895e+02,1.743589743589743648e+02,1.500000000000000000e+00
2.326530612244897895e+02,1.794871794871795032e+02,1.500000000000055289e+00
2.326530612244897895e+02,1.846153846153846416e+02,1.500001892269033021e+00
2.326530612244897895e+02,1.897435897435897516e+02,1.543010808185725447e+00
2.326530612244897895e+02,1.948717948717948900e+02,3.574984173679890631e+00
2.326530612244897895e+02,2.000000000000000000e+02,5.249999999999999112e+00
2.387755102040816269e+02,0.000000000000000000e+00,5.250000000000000888e+00
2.387755102040816269e+02,5.128205128205128638e+00,8.999999999999946709e+00
2.387755102040816269e+02,1.025641025641025728e+01,9.000000000000001776e+00
2.387755102040816269e+02,1.538461538461538680e+01,9.000000000000001776e+00
2.387755102040816269e+02,2.051282051282051455e+01,9.000000000000001776e+00
2.387755102040816269e+02,2.564102564102564230e+01,9.000000000000001776e+00
2.387755102040816269e+02,3.076923076923077360e+01,8.999999999999923617e+00
2.387755102040816269e+02,3.589743589743589780e+01,1.501523062336125314e+00
2.387755102040816269e+02,4.102564102564102910e+01,1.500000000000000000e+00
2.387755102040816269e+02,4.615384615384616041e+01,1.500000000000000000e+00
2.387755102040816269e+02,5.128205128205128460e+01,1.500000000000000000e+00
2.387755102040816269e+02,5.641025641025641590e+01,1.500000000000000000e+00
2.387755102040816269e+02,6.153846153846154721e+01,1.500000000000000000e+00
2.387755102040816269e+02,6.666666666666667140e+01,1.500000000000000000e+00
2.387755102040816269e+02,7.179487179487179560e+01,1.500000000000000000e+00
2.387755102040816269e+02,7.692307692307693401e+01,1.500000000000000000e+00
2.387755102040816269e+02,8.205128205128205821e+01,1.500000000000000000e+00
2.387755102040816269e+02,8.717948717948718240e+01,1.500000000000000000e+00
2.387755102040816269e+02,9.230769230769232081e+01,1.500000000000000000e+00
2.387755102040816269e+02,9.743589743589744501e+01,1.500000000000000000e+00
2.387755102040816269e+02,1.025641025641025692e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.076923076923077076e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.128205128205128318e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.179487179487179560e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.230769230769230944e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.282051282051282044e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.333333333333333428e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.384615384615384812e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.435897435897435912e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.487179487179487296e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.538461538461538680e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.589743589743589780e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.641025641025641164e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.692307692307692548e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.743589743589743648e+02,1.500000000000000000e+00
2.387755102040816269e+02,1.794871794871795032e+02,1.500000000000003775e+00
2.387755102040816269e+02,1.846153846153846416e+02,1.500000169071355582e+00
2.387755102040816269e+02,1.897435897435897516e+02,1.507167244972902553e+00
2.387755102040816269e+02,1.948717948717948900e+02,2.460907928082887608e+00
2.387755102040816269e+02,2.000000000000000000e+02,5.249999999999997335e+00
2.448979591836734642e+02,0.000000000000000000e+00,5.250000000000000888e+00
2.448979591836734642e+02,5.128205128205128638e+00,9.000000000000001776e+00
2.448979591836734642e+02,1.025641025641025728e+01,9.000000000000001776e+00
2.448979591836734642e+02,1.538461538461538680e+01,9.000000000000001776e+00
2.448979591836734642e+02,2.051282051282051455e+01,9.000000000000001776e+00
2.448979591836734642e+02,2.564102564102564230e+01,9.000000000000001776e+00
2.448979591836734642e+02,3.076923076923077360e+01,9.000000000000001776e+00
2.448979591836734642e+02,3.589743589743589780e+01,8.999841362400816891e+00
2.448979591836734642e+02,4.102564102564102910e+01,1.500000000000000000e+00
2.448979591836734642e+02,4.615384615384616041e+01,1.500000000000000000e+00
2.448979591836734642e+02,5.128205128205128460e+01,1.500000000000000000e+00
2.448979591836734642e+02,5.641025641025641590e+01,1.500000000000000000e+00
2.448979591836734642e+02,6.153846153846154721e+01,1.500000000000000000e+00
2.448979591836734642e+02,6.666666666666667140e+01,1.500000000000000000e+00
2.448979591836734642e+02,7.179487179487179560e+01,1.500000000000000000e+00
2.448979591836734642e+02,7.692307692307693401e+01,1.500000000000000000e+00
2.448979591836734642e+02,8.205128205128205821e+01,1.500000000000000000e+00
2.448979591836734642e+02,8.717948717948718240e+01,1.500000000000000000e+00
2.448979591836734642e+02,9.230769230769232081e+01,1.500000000000000000e+00
2.448979591836734642e+02,9.743589743589744501e+01,1.500000000000000000e+00
2.448979591836734642e+02,1.025641025641025692e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.076923076923077076e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.128205128205128318e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.179487179487179560e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.230769230769230944e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.282051282051282044e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.333333333333333428e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.384615384615384812e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.435897435897435912e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.487179487179487296e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.538461538461538680e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.589743589743589780e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.641025641025641164e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.692307692307692548e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.743589743589743648e+02,1.500000000000000000e+00
2.448979591836734642e+02,1.794871794871795032e+02,1.500000000000000666e+00
2.448979591836734642e+02,1.846153846153846416e+02,1.500000025590674024e+00
2.448979591836734642e+02,1.897435897435897516e+02,1.501440654854155676e+00
2.448979591836734642e+02,1.948717948717948900e+02,1.917774086108937182e+00
2.448979591836734642e+02,2.000000000000000000e+02,5.249999999999994671e+00
2.510204081632653015e+02,0.000000000000000000e+00,5.250000000000000888e+00
2.510204081632653015e+02,5.128205128205128638e+00,9.000000000000001776e+00
2.510204081632653015e+02,1.025641025641025728e+01,9.000000000000001776e+00
2.510204081632653015e+02,1.538461538461538680e+01,9.000000000000001776e+00
2.510204081632653015e+02,2.051282051282051455e+01,9.000000000000001776e+00
2.510204081632653015e+02,2.564102564102564230e+01,9.000000000000001776e+00
2.510204081632653015e+02,3.076923076923077360e+01,9.000000000000001776e+00
2.510204081632653015e+02,3.589743589743589780e+01,8.999999999996342481e+00
2.510204081632653015e+02,4.102564102564102910e+01,1.500000000122890587e+00
2.510204081632653015e+02,4.615384615384616041e+01,1.500000000000000000e+00
2.510204081632653015e+02,5.128205128205128460e+01,1.500000000000000000e+00
2.510204081632653015e+02,5.641025641025641590e+01,1.500000000000000000e+00
2.510204081632653015e+02,6.153846153846154721e+01,1.500000000000000000e+00
2.510204081632653015e+02,6.666666666666667140e+01,1.500000000000000000e+00
2.510204081632653015e+02,7.179487179487179560e+01,1.500000000000000000e+00
2.510204081632653015e+02,7.692307692307693401e+01,1.500000000000000000e+00
2.510204081632653015e+02,8.205128205128205821e+01,1.500000000000000000e+00
2.510204081632653015e+02,8.717948717948718240e+01,1.500000000000000000e+00
2.510204081632653015e+02,9.230769230769232081e+01,1.500000000000000000e+00
2.510204081632653015e+02,9.743589743589744501e+01,1.500000000000000000e+00
2.510204081632653015e+02,1.025641025641025692e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.076923076923077076e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.128205128205128318e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.179487179487179560e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.230769230769230944e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.282051282051282044e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.333333333333333428e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.384615384615384812e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.435897435897435912e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.487179487179487296e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.538461538461538680e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.589743589743589780e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.641025641025641164e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.692307692307692548e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.743589743589743648e+02,1.500000000000000000e+00
2.510204081632653015e+02,1.794871794871795032e+02,1.500000000000000444e+00
2.510204081632653015e+02,1.846153846153846416e+02,1.500000007736649765e+00
2.510204081632653015e+02,1.897435897435897516e+02,1.500408095858902557e+00
2.510204081632653015e+02,1.948717948717948900e+02,1.697604115829462135e+00
2.510204081632653015e+02,2.000000000000000000e+02,5.249999999999992006e+00
2.571428571428571104e+02,0.000000000000000000e+00,5.250000000000000888e+00
2.571428571428571104e+02,5.128205128205128638e+00,9.000000000000001776e+00
2.571428571428571104e+02,1.025641025641025728e+01,9.000000000000001776e+00
2.571428571428571104e+02,1.538461538461538680e+01,9.000000000000001776e+00
2.571428571428571104e+02,2.051282051282051455e+01,9.000000000000001776e+00
2.571428571428571104e+02,2.564102564102564230e+01,9.000000000000001776e+00
2.571428571428571104e+02,3.076923076923077360e+01,9.000000000000001776e+00
2.571428571428571104e+02,3.589743589743589780e+01,9.000000000000001776e+00
2.571428571428571104e+02,4.102564102564102910e+01,1.500145700328970211e+00
2.571428571428571104e+02,4.615384615384616041e+01,1.500000000000000000e+00
2.571428571428571104e+02,5.128205128205128460e+01,1.500000000000000000e+00
2.571428571428571104e+02,5.641025641025641590e+01,1.500000000000000000e+00
2.571428571428571104e+02,6.153846153846154721e+01,1.500000000000000000e+00
2.571428571428571104e+02,6.666666666666667140e+01,1.500000000000000000e+00
2.571428571428571104e+02,7.179487179487179560e+01,1.500000000000000000e+00
2.571428571428571104e+02,7.692307692307693401e+01,1.500000000000000000e+00
2.571428571428571104e+02,8.205128205128205821e+01,1.500000000000000000e+00
2.571428571428571104e+02,8.717948717948718240e+01,1.500000000000000000e+00
2.571428571428571104e+02,9.230769230769232081e+01,1.500000000000000000e+00
2.571428571428571104e+02,9.743589743589744501e+01,1.500000000000000000e+00
2.571428571428571104e+02,1.025641025641025692e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.076923076923077076e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.128205128205128318e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.179487179487179560e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.230769230769230944e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.282051282051282044e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.333333333333333428e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.384615384615384812e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.435897435897435912e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.487179487179487296e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.538461538461538680e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.589743589743589780e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.641025641025641164e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.692307692307692548e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.743589743589743648e+02,1.500000000000000000e+00
2.571428571428571104e+02,1.794871794871795032e+02,1.500000000000001110e+00
2.571428571428571104e+02,1.846153846153846416e+02,1.500000005357578825e+00
2.571428571428571104e+02,1.897435897435897516e+02,1.500186670019305168e+00
2.571428571428571104e+02,1.948717948717948900e+02,1.613722670614131882e+00
2.571428571428571104e+02,2.000000000000000000e+02,5.249999999999990230e+00
2.632653061224489761e+02,0.000000000000000000e+00,5.250000000000000888e+00
2.632653061224489761e+02,5.128205128205128638e+00,9.000000000000001776e+00
2.632653061224489761e+02,1.025641025641025728e+01,9.000000000000001776e+00
2.632653061224489761e+02,1.538461538461538680e+01,9.000000000000001776e+00
2.632653061224489761e+02,2.051282051282051455e+01,9.000000000000001776e+00
2.632653061224489761e+02,2.564102564102564230e+01,9.000000000000001776e+00
2.632653061224489761e+02,3.076923076923077360e+01,9.000000000000001776e+00
2.632653061224489761e+02,3.589743589743589780e+01,9.000000000000001776e+00
2.632653061224489761e+02,4.102564102564102910e+01,6.247029253880402422e+00
2.632653061224489761e+02,4.615384615384616041e+01,1.500000000000000000e+00
2.632653061224489761e+02,5.128205128205128460e+01,1.500000000000000000e+00
2.632653061224489761e+02,5.641025641025641590e+01,1.500000000000000000e+00
2.632653061224489761e+02,6.153846153846154721e+01,1.500000000000000000e+00
2.632653061224489761e+02,6.666666666666667140e+01,1.500000000000000000e+00
2.632653061224489761e+02,7.179487179487179560e+01,1.500000000000000000e+00
2.632653061224489761e+02,7.692307692307693401e+01,1.500000000000000000e+00
2.632653061224489761e+02,8.205128205128205821e+01,1.500000000000000000e+00
2.632653061224489761e+02,8.717948717948718240e+01,1.500000000000000000e+00
2.632653061224489761e+02,9.230769230769232081e+01,1.500000000000000000e+00
2.632653061224489761e+02,9.743589743589744501e+01,1.500000000000000000e+00
2.632653061224489761e+02,1.025641025641025692e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.076923076923077076e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.128205128205128318e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.179487179487179560e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.230769230769230944e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.282051282051282044e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.333333333333333428e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.384615384615384812e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.435897435897435912e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.487179487179487296e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.538461538461538680e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.589743589743589780e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.641025641025641164e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.692307692307692548e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.743589743589743648e+02,1.500000000000000000e+00
2.632653061224489761e+02,1.794871794871795032e+02,1.500000000000009548e+00
2.632653061224489761e+02,1.846153846153846416e+02,1.500000009332814077e+00
2.632653061224489761e+02,1.897435897435897516e+02,1.500152997965118917e+00
2.632653061224489761e+02,1.948717948717948900e+02,1.585988109088265485e+00
2.632653061224489761e+02,2.000000000000000000e+02,5.249999999999989342e+00
2.693877551020407850e+02,0.000000000000000000e+00,5.250000000000000888e+00
2.693877551020407850e+02,5.128205128205128638e+00,9.000000000000001776e+00
2.693877551020407850e+02,1.025641025641025728e+01,9.000000000000001776e+00
2.693877551020407850e+02,1.538461538461538680e+01,9.000000000000001776e+00
2.693877551020407850e+02,2.051282051282051455e+01,9.000000000000001776e+00
2.693877551020407850e+02,2.564102564102564230e+01,9.000000000000001776e+00
2.693877551020407850e+02,3.076923076923077360e+01,9.000000000000001776e+00
2.693877551020407850e+02,3.589743589743589780e+01,9.000000000000001776e+00
2.693877551020407850e+02,4.102564102564102910e+01,8.998579514575213878e+00
2.693877551020407850e+02,4.615384615384616041e+01,1.500000000000000000e+00
2.693877551020407850e+02,5.128205128205128460e+01,1.500000000000000000e+00
2.693877551020407850e+02,5.641025641025641590e+01,1.500000000000000000e+00
2.693877551020407850e+02,6.153846153846154721e+01,1.500000000000000000e+00
2.693877551020407850e+02,6.666666666666667140e+01,1.500000000000000000e+00
2.693877551020407850e+02,7.179487179487179560e+01,1.500000000000000000e+00
2.693877551020407850e+02,7.692307692307693401e+01,1.500000000000000000e+00
2.693877551020407850e+02,8.205128205128205821e+01,1.500000000000000000e+00
2.693877551020407850e+02,8.717948717948718240e+01,1.500000000000000000e+00
2.693877551020407850e+02,9.230769230769232081e+01,1.500000000000000000e+00
2.693877551020407850e+02,9.743589743589744501e+01,1.500000000000000000e+00
2.693877551020407850e+02,1.025641025641025692e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.076923076923077076e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.128205128205128318e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.179487179487179560e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.230769230769230944e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.282051282051282044e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.333333333333333428e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.384615384615384812e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.435897435897435912e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.487179487179487296e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.538461538461538680e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.589743589743589780e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.641025641025641164e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.692307692307692548e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.743589743589743648e+02,1.500000000000000000e+00
2.693877551020407850e+02,1.794871794871795032e+02,1.500000000000291323e+00
2.693877551020407850e+02,1.846153846153846416e+02,1.500000042492112495e+00
2.693877551020407850e+02,1.897435897435897516e+02,1.500238644428309120e+00
2.693877551020407850e+02,1.948717948717948900e+02,1.589328267132838590e+00
2.693877551020407850e+02,2.000000000000000000e+02,5.249999999999989342e+00
2.755102040816326507e+02,0.000000000000000000e+00,5.250000000000000888e+00
2.755102040816326507e+02,5.128205128205128638e+00,9.000000000000001776e+00
2.755102040816326507e+02,1.025641025641025728e+01,9.000000000000001776e+00
2.755102040816326507e+02,1.538461538461538680e+01,9.000000000000001776e+00
2.755102040816326507e+02,2.051282051282051455e+01,9.000000000000001776e+00
2.755102040816326507e+02,2.564102564102564230e+01,9.000000000000001776e+00
2.755102040816326507e+02,3.076923076923077360e+01,9.000000000000001776e+00
2.755102040816326507e+02,3.589743589743589780e+01,9.000000000000001776e+00
2.755102040816326507e+02,4.102564102564102910e+01,8.999980645421207015e+00
2.755102040816326507e+02,4.615384615384616041e+01,1.500000000000045963e+00
2.755102040816326507e+02,5.128205128205128460e+01,1.500000000000000000e+00
2.755102040816326507e+02,5.641025641025641590e+01,1.500000000000000000e+00
2.755102040816326507e+02,6.153846153846154721e+01,1.500000000000000000e+00
2.755102040816326507e+02,6.666666666666667140e+01,1.500000000000000000e+00
2.755102040816326507e+02,7.179487179487179560e+01,1.500000000000000000e+00
2.755102040816326507e+02,7.692307692307693401e+01,1.500000000000000000e+00
2.755102040816326507e+02,8.205128205128205821e+01,1.500000000000000000e+00
2.755102040816326507e+02,8.717948717948718240e+01,1.500000000000000000e+00
2.755102040816326507e+02,9.230769230769232081e+01,1.500000000000000000e+00
2.755102040816326507e+02,9.743589743589744501e+01,1.500000000000000000e+00
2.755102040816326507e+02,1.025641025641025692e+02,1.500000000000000000e+00
2.755102040816326507e+02,1.076923076923077076e+02,1.500000000000000000e+00
2.755102040816326507e+02,1.128205128205128318e+02,1.500000000000000000e+00
2.755102040816326507e+02,1.179487179487179560e+02,1.500000000000000000e+00
2.755102040816326507e+02,1.230769230769230944e+02,1.500000000000000000e+00
2.755102040816326507e+02,1.282051282051282044e+02,1.500000000000000000e+00
2.755102040816326507e+02,1.333333333333333428e+02,1.500000000000000000e+00
2.755102040816326507e+02,1.384615384615384812e+02,1.500000000000000000e+00
2.755102040816326507e+02,1.435897435897435912e+02,1.500000000000000000e+00
2.755102040816326507e+02,1.487179487179487296e+02,1.500000000000000000e+00
2.755102040816326507e+02,1.538461538461538680e+02,1.500000000000000000e+00
2.755102040816326507e+02,1.589743589743589780e+02,1.500000000000000000e+00
2.755102040816326507e+02,1.641025641025641164e+02,1.500000000000000000e+00
2.755102040816326507e+02,1.692307692307692548e+02,1.500000000000000000e+00
2.755102040816326507e+02,1.743589743589743648e+02,1.500000000000000222e+00
2.755102040816326507e+02,1.794871794871795032e+02,1.500000000028694824e+00
2.755102040816326507e+02,1.846153846153846416e+02,1.500000493404243018e+00
2.755102040816326507e+02,1.897435897435897516e+02,1.500714456245562989e+00
2.755102040816326507e+02,1.948717948717948900e+02,1.628984733523330064e+00
2.755102040816326507e+02,2.000000000000000000e+02,5.249999999999990230e+00
2.816326530612244596e+02,0.000000000000000000e+00,5.250000000000000888e+00
2.816326530612244596e+02,5.128205128205128638e+00,8.999999999999920064e+00
2.816326530612244596e+02,1.025641025641025728e+01,9.000000000000001776e+00
2.816326530612244596e+02,1.538461538461538680e+01,9.000000000000001776e+00
2.816326530612244596e+02,2.051282051282051455e+01,9.000000000000001776e+00
2.816326530612244596e+02,2.564102564102564230e+01,9.000000000000001776e+00
2.816326530612244596e+02,3.076923076923077360e+01,9.000000000000001776e+00
2.816326530612244596e+02,3.589743589743589780e+01,9.000000000000001776e+00
2.816326530612244596e+02,4.102564102564102910e+01,8.999989762292134543e+00
2.816326530612244596e+02,4.615384615384616041e+01,1.500000000727484517e+00
2.816326530612244596e+02,5.128205128205128460e+01,1.500000000000000000e+00
2.816326530612244596e+02,5.641025641025641590e+01,1.500000000000000000e+00
2.816326530612244596e+02,6.153846153846154721e+01,1.500000000000000000e+00
2.816326530612244596e+02,6.666666666666667140e+01,1.500000000000000000e+00
2.816326530612244596e+02,7.179487179487179560e+01,1.500000000000000000e+00
2.816326530612244596e+02,7.692307692307693401e+01,1.500000000000000000e+00
2.816326530612244596e+02,8.205128205128205821e+01,1.500000000000000000e+00
2.816326530612244596e+02,8.717948717948718240e+01,1.500000000000000000e+00
2.816326530612244596e+02,9.230769230769232081e+01,1.500000000000000000e+00
2.816326530612244596e+02,9.743589743589744501e+01,1.500000000000000000e+00
2.816326530612244596e+02,1.025641025641025692e+02,1.500000000000000000e+00
2.816326530612244596e+02,1.076923076923077076e+02,1.500000000000000000e+00
2.816326530612244596e+02,1.128205128205128318e+02,1.500000000000000000e+00
2.816326530612244596e+02,1.179487179487179560e+02,1.500000000000000000e+00
2.816326530612244596e+02,1.230769230769230944e+02,1.500000000000000000e+00
2.816326530612244596e+02,1.282051282051282044e+02,1.500000000000000000e+00
2.816326530612244596e+02,1.333333333333333428e+02,1.500000000000000000e+00
2.816326530612244596e+02,1.384615384615384812e+02,1.500000000000000000e+00
2.816326530612244596e+02,1.435897435897435912e+02,1.500000000000000000e+00
2.816326530612244596e+02,1.487179487179487296e+02,1.500000000000000000e+00
2.816326530612244596e+02,1.538461538461538680e+02,1.500000000000000000e+00
2.816326530612244596e+02,1.589743589743589780e+02,1.500000000000000000e+00
2.816326530612244596e+02,1.641025641025641164e+02,1.500000000000000000e+00
2.816326530612244596e+02,1.692307692307692548e+02,1.500000000000000000e+00
2.816326530612244596e+02,1.743589743589743648e+02,1.500000000000927258e+00
2.816326530612244596e+02,1.794871794871795032e+02,1.500000007810445624e+00
2.816326530612244596e+02,1.846153846153846416e+02,1.500013364529521498e+00
2.816326530612244596e+02,1.897435897435897516e+02,1.503919875464684086e+00
2.816326530612244596e+02,1.948717948717948900e+02,1.752443989701967242e+00
2.816326530612244596e+02,2.000000000000000000e+02,5.249999999999992006e+00
2.877551020408163254e+02,0.000000000000000000e+00,5.250000000000000888e+00
2.877551020408163254e+02,5.128205128205128638e+00,8.999999998936306866e+00
2.877551020408163254e+02,1.025641025641025728e+01,9.000000000000001776e+00
2.877551020408163254e+02,1.538461538461538680e+01,9.000000000000001776e+00
2.877551020408163254e+02,2.051282051282051455e+01,9.000000000000001776e+00
2.877551020408163254e+02,2.564102564102564230e+01,9.000000000000001776e+00
2.877551020408163254e+02,3.076923076923077360e+01,9.000000000000001776e+00
2.877551020408163254e+02,3.589743589743589780e+01,8.999999999999985789e+00
2.877551020408163254e+02,4.102564102564102910e+01,8.999870755211333062e+00
2.877551020408163254e+02,4.615384615384616041e+01,1.500003464608369086e+00
2.877551020408163254e+02,5.128205128205128460e+01,1.500000000000000000e+00
2.877551020408163254e+02,5.641025641025641590e+01,1.500000000000000000e+00
2.877551020408163254e+02,6.153846153846154721e+01,1.500000000000000000e+00
2.877551020408163254e+02,6.666666666666667140e+01,1.500000000000000000e+00
2.877551020408163254e+02,7.179487179487179560e+01,1.500000000000000000e+00
2.877551020408163254e+02,7.692307692307693401e+01,1.500000000000000000e+00
2.877551020408163254e+02,8.205128205128205821e+01,1.500000000000000000e+00
2.877551020408163254e+02,8.717948717948718240e+01,1.500000000000000000e+00
2.877551020408163254e+02,9.230769230769232081e+01,1.500000000000000000e+00
2.877551020408163254e+02,9.743589743589744501e+01,1.500000000000000000e+00
2.877551020408163254e+02,1.025641025641025692e+02,1.500000000000000000e+00
2.877551020408163254e+02,1.076923076923077076e+02,1.500000000000000222e+00
2.877551020408163254e+02,1.128205128205128318e+02,1.500000000000020206e+00
2.877551020408163254e+02,1.179487179487179560e+02,1.500000000000087486e+00
2.877551020408163254e+02,1.230769230769230944e+02,1.500000000000023759e+00
2.877551020408163254e+02,1.282051282051282044e+02,1.500000000000001110e+00
2.877551020408163254e+02,1.333333333333333428e+02,1.500000000000000000e+00
2.877551020408163254e+02,1.384615384615384812e+02,1.500000000000000000e+00
2.877551020408163254e+02,1.435897435897435912e+02,1.500000000000000000e+00
2.877551020408163254e+02,1.487179487179487296e+02,1.500000000000000000e+00
2.877551020408163254e+02,1.538461538461538680e+02,1.500000000000000000e+00
2.877551020408163254e+02,1.589743589743589780e+02,1.500000000000000000e+00
2.877551020408163254e+02,1.641025641025641164e+02,1.500000000000021982e+00
2.877551020408163254e+02,1.692307692307692548e+02,1.500000000015554669e+00
2.877551020408163254e+02,1.743589743589743648e+02,1.500000011587482529e+00
2.877551020408163254e+02,1.794871794871795032e+02,1.500004791553021466e+00
2.877551020408163254e+02,1.846153846153846416e+02,1.500726781094537721e+00
2.877551020408163254e+02,1.897435897435897516e+02,1.535613722153539529e+00
2.877551020408163254e+02,1.948717948717948900e+02,2.123009568129541336e+00
2.877551020408163254e+02,2.000000000000000000e+02,5.249999999999994671e+00
2.938775510204081343e+02,0.000000000000000000e+00,5.250000000000000888e+00
2.938775510204081343e+02,5.128205128205128638e+00,8.999939193777688473e+00
2.938775510204081343e+02,1.025641025641025728e+01,8.999999997719255518e+00
2.938775510204081343e+02,1.538461538461538680e+01,8.999999999998493649e+00
2.938775510204081343e+02,2.051282051282051455e+01,8.999999999999953815e+00
2.938775510204081343e+02,2.564102564102564230e+01,8.999999999999891642e+00
2.938775510204081343e+02,3.076923076923077360e+01,8.999999999980619947e+00
2.938775510204081343e+02,3.589743589743589780e+01,8.999999856248756203e+00
2.938775510204081343e+02,4.102564102564102910e+01,8.983235944501926085e+00
2.938775510204081343e+02,4.615384615384616041e+01,1.506542840242625747e+00
2.938775510204081343e+02,5.128205128205128460e+01,1.500000011898401375e+00
2.938775510204081343e+02,5.641025641025641590e+01,1.500000000000076827e+00
2.938775510204081343e+02,6.153846153846154721e+01,1.500000000000000000e+00
2.938775510204081343e+02,6.666666666666667140e+01,1.500000000000000000e+00
2.938775510204081343e+02,7.179487179487179560e+01,1.500000000000000000e+00
2.938775510204081343e+02,7.692307692307693401e+01,1.500000000000000000e+00
2.938775510204081343e+02,8.205128205128205821e+01,1.500000000000000000e+00
2.938775510204081343e+02,8.717948717948718240e+01,1.500000000000000000e+00
2.938775510204081343e+02,9.230769230769232081e+01,1.500000000000001554e+00
